"game_id","play_id","season","week","qtr","play_type","yardline_100","down","ydstogo","yards_gained","air_yards","yards_after_catch","opp_safety_prob","safety_prob","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wpa","vegas_wpa","vegas_home_wpa","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","interception","punt_downed","kickoff_downed","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","fumble","assist_tackle","lateral_recovery","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_id","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_id","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","sack_player_id","sack_player_name","half_sack_1_player_id","half_sack_1_player_name","half_sack_2_player_id","half_sack_2_player_name","safety_player_name","safety_player_id","series_success","drive_first_downs","success","first_down","qb_epa","xyac_epa","xyac_success"
"2024_22_KC_PHI",804,2024,22,1,"pass",78,3,8,9,6,3,0.00230482034385204,0.00293288682587445,2.09109689109027,8.53242360725033,-8.53242360725033,-2.5949328134302,2.5949328134302,9.71112590294797,-9.71112590294797,-0.612731952685863,2.70382884377614,-0.612731952685863,2.70382884377614,4.15383371838834,-4.15383371838834,2.33358029392548,-2.33358029392548,-1.21458648738917,1.21458648738917,10.9257123903371,-10.9257123903371,0.0454425811767578,0.0447377562522888,0.0447377562522888,-0.098254833243314,0.098254833243314,0.180145025253296,-0.180145025253296,0,0.0454425811767578,0,0.0454425811767578,-0.0370630025863647,0.0370630025863647,0.150190055370331,-0.150190055370331,-0.0370630025863647,0.0370630025863647,0.217208027839661,-0.217208027839661,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037191",NA,"T.McDuffie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,1,2.09109689109027,2.20819879425316,0.700727019429905
"2024_22_KC_PHI",829,2024,22,1,"pass",69,1,10,15,4,11,0.00215565320104361,0.00282187317498028,1.02577143185772,9.55819503910805,-9.55819503910805,-2.5949328134302,2.5949328134302,10.7368973348057,-10.7368973348057,-0.166785064153373,1.19255649601109,-0.166785064153373,1.19255649601109,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,0.028860330581665,0.023787796497345,0.023787796497345,-0.098254833243314,0.098254833243314,0.209005355834961,-0.209005355834961,0,0.028860330581665,0,0.028860330581665,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035262",NA,"D.Tranquill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,1,1.02577143185772,1.09158331051244,0.999323748867027
"2024_22_KC_PHI",861,2024,22,1,"run",54,1,10,9,NA,NA,0.00145356741268188,0.00391740771010518,0.798981533851475,10.3571765729595,-10.3571765729595,-1.79595127957873,1.79595127957873,10.7368973348057,-10.7368973348057,NA,NA,0,0,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,0.0146692991256714,0.0223618149757385,0.0223618149757385,-0.0835855341176426,0.0835855341176426,0.209005355834961,-0.209005355834961,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037193",NA,"B.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,0,0.798981533851475,NA,NA
"2024_22_KC_PHI",883,2024,22,1,"run",45,2,1,4,NA,NA,0.00111995835322887,0.00344877247698605,0.0999516523443162,10.4571282253038,-10.4571282253038,-1.69599962723441,1.69599962723441,10.7368973348057,-10.7368973348057,NA,NA,0,0,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,0.00485306978225708,-0.00569647550582886,-0.00569647550582886,-0.0787324643353855,0.0787324643353855,0.209005355834961,-0.209005355834961,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035262",NA,"D.Tranquill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,1,0.0999516523443162,NA,NA
"2024_22_KC_PHI",905,2024,22,1,"run",41,1,10,4,NA,NA,0.00118047802243382,0.00343704828992486,-0.212438479298726,10.2446897460051,-10.2446897460051,-1.90843810653314,1.90843810653314,10.7368973348057,-10.7368973348057,NA,NA,0,0,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,-0.0155127644538879,0.00621509552001953,0.00621509552001953,-0.0942452287892734,0.0942452287892734,0.209005355834961,-0.209005355834961,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0036621","N.Bolton","KC","00-0039006","F.Anudike-Uzomah","KC",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,0,0,-0.212438479298726,NA,NA
"2024_22_KC_PHI",927,2024,22,1,"run",37,2,6,2,NA,NA,0.0011626286432147,0.00349465641193092,-0.381189731648192,9.86350001435692,-9.86350001435692,-2.28962783818133,2.28962783818133,10.7368973348057,-10.7368973348057,NA,NA,0,0,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,-0.0163000226020813,-0.0193670988082886,-0.0193670988082886,-0.110545251391355,0.110545251391355,0.209005355834961,-0.209005355834961,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035890",NA,"T.Wharton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,0,0,-0.381189731648192,NA,NA
"2024_22_KC_PHI",949,2024,22,1,"no_play",35,3,4,0,NA,NA,0.00100842106621712,0.00189657579176128,1.31259611889254,11.1760961332495,-11.1760961332495,-2.28962783818133,2.28962783818133,10.7368973348057,-10.7368973348057,NA,NA,0,0,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,0.0308923721313477,0.0325323343276978,0.0325323343276978,-0.110545251391355,0.110545251391355,0.209005355834961,-0.209005355834961,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,1,1.31259611889254,NA,NA
"2024_22_KC_PHI",980,2024,22,1,"run",30,1,10,-4,NA,NA,0.00080605415860191,0.000850420794449747,-1.31170879129786,9.8643873419516,-9.8643873419516,-3.60133662947919,3.60133662947919,10.7368973348057,-10.7368973348057,NA,NA,0,0,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,-0.0265610218048096,-0.0347633361816406,-0.0347633361816406,-0.137106273196164,0.137106273196164,0.209005355834961,-0.209005355834961,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"00-0038982","C.Conner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0038982",NA,"C.Conner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,0,-1.31170879129786,NA,NA
"2024_22_KC_PHI",1002,2024,22,1,NA,NA,NA,0,NA,NA,NA,0,0,0,9.8643873419516,-9.8643873419516,-3.60133662947919,3.60133662947919,10.7368973348057,-10.7368973348057,NA,NA,NA,NA,3.98704865423497,-3.98704865423497,3.52613678993657,-3.52613678993657,-1.38137155154254,1.38137155154254,12.1182688863482,-12.1182688863482,0,0,0,-0.137106273196164,0.137106273196164,0.209005355834961,-0.209005355834961,NA,NA,NA,NA,-0.0370630025863647,0.0370630025863647,0.179050385951996,-0.179050385951996,-0.0370630025863647,0.0370630025863647,0.246068358421326,-0.246068358421326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,NA,0,NA,NA
"2024_22_KC_PHI",1022,2024,22,2,"pass",34,2,14,4,-1,5,0.00100472569465637,0.001629350008443,0.0941104314988479,9.95849777345045,-9.95849777345045,-3.60133662947919,3.60133662947919,10.8310077663045,-10.8310077663045,-0.917552715167403,1.01166314666625,-0.917552715167403,1.01166314666625,3.06949593906756,-3.06949593906756,4.53779993660282,-4.53779993660282,-2.29892426670995,2.29892426670995,13.1299320330145,-13.1299320330145,-0.00639891624450684,-0.0143460035324097,-0.0143460035324097,-0.137106273196164,0.137106273196164,0.202606439590454,-0.202606439590454,0,-0.00639891624450684,0,-0.00639891624450684,-0.0370630025863647,0.0370630025863647,0.172651469707489,-0.172651469707489,-0.0370630025863647,0.0370630025863647,0.239669442176819,-0.239669442176819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0036621","N.Bolton","KC","00-0037192","G.Karlaftis","KC",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,1,0,0.0941104314988479,1.48303639182523,0.672673044115072
"2024_22_KC_PHI",1047,2024,22,2,"pass",30,3,10,0,28,NA,0.000767808931414038,0.000906848348677158,-2.50854243838694,7.44995533506351,-7.44995533506351,-3.60133662947919,3.60133662947919,8.3224653279176,-8.3224653279176,3.13961339218076,-5.6481558305677,0,0,3.06949593906756,-3.06949593906756,4.53779993660282,-4.53779993660282,0.840689125470817,-0.840689125470817,7.48177620244678,-7.48177620244678,-0.0361392498016357,0.00554853677749634,0.00554853677749634,-0.137106273196164,0.137106273196164,0.166467189788818,-0.166467189788818,0,-0.0361392498016357,0,0,-0.0370630025863647,0.0370630025863647,0.172651469707489,-0.172651469707489,-0.0370630025863647,0.0370630025863647,0.203530192375183,-0.203530192375183,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,"00-0037193","B.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"00-0037193","B.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,0,-2.50854243838694,0.890586093838319,1
"2024_22_KC_PHI",1196,2024,22,2,"run",57,1,10,-1,NA,NA,0.00149183336179703,0.00360346934758127,-0.757479611551389,8.5995479027644,-8.5995479027644,-4.35881624103058,4.35881624103058,10.1956410779385,-10.1956410779385,NA,NA,0,0,3.98773271322716,-3.98773271322716,3.98280760843772,-3.98280760843772,0.657199684763327,-0.657199684763327,9.53844139317516,-9.53844139317516,-0.0269174575805664,-0.0261766314506531,-0.0261766314506531,-0.164023730776731,0.164023730776731,0.252150967717171,-0.252150967717171,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.194628670811653,-0.194628670811653,-0.0370630025863647,0.0370630025863647,0.289213970303535,-0.289213970303535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035262","D.Tranquill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035262",NA,"D.Tranquill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,-0.757479611551389,NA,NA
"2024_22_KC_PHI",1230,2024,22,2,"run",58,2,11,4,NA,NA,0.00192512338981032,0.00466322852298617,-0.305274484911934,8.29427341785247,-8.29427341785247,-4.66409072594251,4.66409072594251,10.1956410779385,-10.1956410779385,NA,NA,0,0,3.98773271322716,-3.98773271322716,3.98280760843772,-3.98280760843772,0.657199684763327,-0.657199684763327,9.53844139317516,-9.53844139317516,-0.00226455926895142,-0.00352758169174194,-0.00352758169174194,-0.166288290045682,0.166288290045682,0.252150967717171,-0.252150967717171,NA,NA,0,0,-0.0370630025863647,0.0370630025863647,0.194628670811653,-0.194628670811653,-0.0370630025863647,0.0370630025863647,0.289213970303535,-0.289213970303535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035262",NA,"D.Tranquill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,-0.305274484911934,NA,NA
"2024_22_KC_PHI",1252,2024,22,2,"pass",54,3,7,22,22,0,0.00155901967082173,0.00437762541696429,2.73663722048514,11.0309106383376,-11.0309106383376,-4.66409072594251,4.66409072594251,12.9322782984236,-12.9322782984236,2.73663722048514,0,2.73663722048514,0,6.7243699337123,-6.7243699337123,3.98280760843772,-3.98280760843772,3.39383690524846,-3.39383690524846,9.53844139317516,-9.53844139317516,0.0530533790588379,0.0775645971298218,0.0775645971298218,-0.166288290045682,0.166288290045682,0.305204346776009,-0.305204346776009,0.0530533790588379,0,0.0530533790588379,0,0.0159903764724731,-0.0159903764724731,0.194628670811653,-0.194628670811653,0.0159903764724731,-0.0159903764724731,0.289213970303535,-0.289213970303535,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037191",NA,"T.McDuffie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2.73663722048514,0.461432203349093,1
"2024_22_KC_PHI",1277,2024,22,2,"run",32,1,10,2,NA,NA,0.000710495747625828,0.00131436646915972,-0.364262147457339,10.6666484908803,-10.6666484908803,-5.02835287339985,5.02835287339985,12.9322782984236,-12.9322782984236,NA,NA,0,0,6.7243699337123,-6.7243699337123,3.98280760843772,-3.98280760843772,3.39383690524846,-3.39383690524846,9.53844139317516,-9.53844139317516,-0.0143831372261047,-0.0125294327735901,-0.0125294327735901,-0.180671427271787,0.180671427271787,0.305204346776009,-0.305204346776009,NA,NA,0,0,0.0159903764724731,-0.0159903764724731,0.194628670811653,-0.194628670811653,0.0159903764724731,-0.0159903764724731,0.289213970303535,-0.289213970303535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035262","D.Tranquill","KC","00-0030757","M.Pennel","KC",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.364262147457339,NA,NA
"2024_22_KC_PHI",1299,2024,22,2,"pass",30,2,8,3,-5,8,0.000724439043551683,0.000859378313180059,-0.18818173580803,10.4784667550722,-10.4784667550722,-5.02835287339985,5.02835287339985,12.7440965626156,-12.7440965626156,-1.60799874679651,1.41981701098848,-1.60799874679651,1.41981701098848,5.11637118691579,-5.11637118691579,5.40262461942621,-5.40262461942621,1.78583815845195,-1.78583815845195,10.9582584041636,-10.9582584041636,-0.00950926542282104,-0.00603169202804565,-0.00603169202804565,-0.180671427271787,0.180671427271787,0.295695081353188,-0.295695081353188,0,-0.00950926542282104,0,-0.00950926542282104,0.0159903764724731,-0.0159903764724731,0.185119405388832,-0.185119405388832,0.0159903764724731,-0.0159903764724731,0.279704704880714,-0.279704704880714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0039825",NA,"J.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.18818173580803,1.83284879202673,0.54315403214423
"2024_22_KC_PHI",1324,2024,22,2,"run",27,3,5,2,NA,NA,0.000711938366293907,0.000788757402915508,-1.15471590415109,9.32375085092115,-9.32375085092115,-6.18306877755094,6.18306877755094,12.7440965626156,-12.7440965626156,NA,NA,0,0,5.11637118691579,-5.11637118691579,5.40262461942621,-5.40262461942621,1.78583815845195,-1.78583815845195,10.9582584041636,-10.9582584041636,-0.00731915235519409,-0.0124021172523499,-0.0124021172523499,-0.187990579626981,0.187990579626981,0.295695081353188,-0.295695081353188,NA,NA,0,0,0.0159903764724731,-0.0159903764724731,0.185119405388832,-0.185119405388832,0.0159903764724731,-0.0159903764724731,0.279704704880714,-0.279704704880714,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0034361",NA,"J.Reid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-1.15471590415109,NA,NA
"2024_22_KC_PHI",1346,2024,22,2,"no_play",25,4,3,0,NA,NA,0.000609818962402642,0.000756542547605932,-0.426135436126774,8.89761541479437,-8.89761541479437,-6.18306877755094,6.18306877755094,12.7440965626156,-12.7440965626156,NA,NA,0,0,5.11637118691579,-5.11637118691579,5.40262461942621,-5.40262461942621,1.78583815845195,-1.78583815845195,10.9582584041636,-10.9582584041636,-0.026925265789032,-0.0279762744903564,-0.0279762744903564,-0.187990579626981,0.187990579626981,0.295695081353188,-0.295695081353188,NA,NA,0,0,0.0159903764724731,-0.0159903764724731,0.185119405388832,-0.185119405388832,0.0159903764724731,-0.0159903764724731,0.279704704880714,-0.279704704880714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.426135436126774,NA,NA
